file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"concatOptionText/5[java.lang.String,picocli.CommandLine.Help.Ansi.Text,picocli.CommandLine.Help.ColorScheme,picocli.CommandLine.Model.OptionSpec,picocli.CommandLine.Help.IParamLabelRenderer]",false,14418,8,14,2,12,7,12,25,1,4,5,12,0,0,0,1,0,0,6,0,10,0,3,0,0,0,16,8,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,header/1[java.lang.Object[]],false,14842,3,7,1,6,1,7,3,1,0,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,exitCodeList/0,false,14926,4,5,1,4,1,4,3,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"registerSubcommands/1[java.util.Map<java.lang.String,picocli.CommandLine>]",false,14184,5,9,2,7,8,22,27,0,6,1,22,3,1,3,1,0,0,0,3,6,1,2,0,0,0,17,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createEndOfOptionsOption/1[java.lang.String],false,14085,3,6,1,5,1,5,3,1,0,1,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,22,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"addTrailingDefaultLine/3[java.util.List<picocli.CommandLine.Help.Ansi.Text[]>,picocli.CommandLine.Model.ArgSpec,picocli.CommandLine.Help.ColorScheme]",false,15361,3,5,2,3,1,3,4,0,1,3,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,12,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createOrderComparator/0,false,15171,2,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"concatPositionalText/5[java.lang.String,picocli.CommandLine.Help.Ansi.Text,picocli.CommandLine.Help.ColorScheme,picocli.CommandLine.Model.PositionalParamSpec,picocli.CommandLine.Help.IParamLabelRenderer]",false,14472,5,7,2,5,2,5,7,1,1,5,5,0,0,0,0,0,0,0,0,2,0,1,0,0,0,9,8,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"join/5[picocli.CommandLine.Help.Ansi,int,java.lang.String[],java.lang.StringBuilder,java.lang.Object[]]",false,14791,2,1,0,1,1,1,3,1,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,withCommandNames/1[java.util.List<java.lang.String>],false,14137,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,parameterLabelRenderer/0,false,14169,1,10,10,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createDetailedSynopsisEndOfOptionsText/0,false,14447,6,9,1,8,2,7,6,2,0,0,7,1,1,0,0,0,0,2,2,0,0,1,0,0,0,41,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"parameterList/3[java.util.List<picocli.CommandLine.Model.PositionalParamSpec>,picocli.CommandLine.Help.Layout,picocli.CommandLine.Help.IParamLabelRenderer]",false,14722,3,4,2,2,1,2,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,commandNamesText/1[java.lang.String],false,15015,3,6,1,5,2,7,7,1,2,1,7,2,1,1,0,0,0,0,2,3,0,1,0,0,0,26,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,commandList/0,false,14977,1,3,1,2,1,2,3,1,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"stringOf/2[char,int]",false,15030,1,1,1,0,1,1,5,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createMinimalParameterRenderer/0,false,15128,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"addSubcommand/2[java.lang.String,java.lang.Object]",false,14222,3,5,0,5,1,6,6,1,1,2,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,44,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,description/1[java.lang.Object[]],false,14833,3,7,1,6,1,7,3,1,0,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"createTextTable/1[java.util.Map<?,?>]",false,14959,4,11,1,10,4,16,14,2,4,1,16,4,1,1,1,0,1,0,5,4,5,1,0,0,0,74,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"heading/5[picocli.CommandLine.Help.Ansi,int,boolean,java.lang.String,java.lang.Object[]]",false,14771,2,5,1,4,1,5,4,1,1,5,5,4,1,0,0,0,0,0,0,1,1,0,0,0,0,15,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"Help/2[java.lang.Object,picocli.CommandLine.Help.Ansi]",true,14111,2,1,0,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,footerHeading/1[java.lang.Object[]],false,14912,3,4,1,3,1,3,3,1,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,Help/1[java.lang.Object],true,14103,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"addAllSubcommands/1[java.util.Map<java.lang.String,picocli.CommandLine>]",false,14177,2,1,0,1,2,1,6,1,0,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,17,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createDefaultOptionSort/0,false,14565,4,8,3,5,2,5,3,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,commandSpec/0,false,14141,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"createHeading/2[java.lang.String,java.lang.Object[]]",false,14941,1,13,9,4,1,4,3,1,0,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"parameterList/2[picocli.CommandLine.Help.Layout,picocli.CommandLine.Help.IParamLabelRenderer]",false,14711,3,3,0,3,1,3,3,1,0,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,getHelpFactory/0,false,14149,3,4,2,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,fullSynopsis/0,false,14238,1,3,0,3,1,3,3,1,0,0,3,3,16,0,0,0,0,0,0,0,1,0,0,0,0,10,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,optionList/0,false,14580,1,5,1,4,1,4,3,1,0,0,4,4,13,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"optionListGroupSections/3[java.util.List<picocli.CommandLine.Model.ArgGroupSpec>,java.util.Comparator<picocli.CommandLine.Model.OptionSpec>,picocli.CommandLine.Help.IParamLabelRenderer]",false,14646,8,9,1,8,3,15,23,1,6,3,15,2,7,1,1,0,0,0,0,6,0,2,0,0,0,23,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"detailedSynopsis/2[java.util.Comparator<picocli.CommandLine.Model.OptionSpec>,boolean]",false,14292,2,1,0,1,1,1,3,1,0,2,1,1,10,0,0,0,0,0,1,0,0,0,0,0,0,40,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createMinimalOptionRenderer/0,false,15105,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,optionListHeading/1[java.lang.Object[]],false,14892,4,7,1,6,4,6,10,2,1,1,6,1,3,1,0,0,0,1,0,2,0,1,0,0,0,31,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,adjustCJK/0,false,14817,2,9,7,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createDefaultParamLabelRenderer/0,false,15150,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createDetailedSynopsisPositionalsText/1[java.util.Collection<picocli.CommandLine.Model.ArgSpec>],false,14459,6,10,1,9,3,10,13,1,2,1,10,4,1,1,0,0,0,1,2,3,0,1,0,0,0,52,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,synopsisHeadingLength/0,false,14526,3,6,2,4,1,5,4,1,1,0,5,0,0,0,0,0,0,1,2,1,1,0,0,0,0,17,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,allSubcommands/0,false,14159,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createDetailedSynopsisCommandText/0,false,14484,4,7,1,6,2,6,7,2,1,0,6,1,1,0,0,0,0,1,1,1,0,1,0,0,0,32,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,commandListHeading/1[java.lang.Object[]],false,14905,3,4,1,3,2,4,3,1,0,1,4,1,3,0,0,0,0,1,0,0,0,0,0,0,0,26,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createDefaultOptionRenderer/0,false,15099,4,5,1,4,1,3,3,1,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,67,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,descriptionHeading/1[java.lang.Object[]],false,14873,4,5,1,4,2,4,3,1,0,1,4,1,3,0,0,0,0,1,0,0,0,0,0,0,0,24,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,shortestFirst/0,false,15167,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,parameterList/0,false,14692,1,4,1,3,1,3,3,1,0,0,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,commandName/0,false,14231,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,optionListExcludingGroups/1[java.util.List<picocli.CommandLine.Model.OptionSpec>],false,14597,2,4,0,4,1,4,3,1,0,1,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"createDetailedSynopsisOptionsText/4[java.util.Collection<picocli.CommandLine.Model.ArgSpec>,java.util.List<picocli.CommandLine.Model.OptionSpec>,java.util.Comparator<picocli.CommandLine.Model.OptionSpec>,boolean]",false,14375,8,17,1,16,15,25,44,1,7,4,25,3,1,2,2,0,0,7,7,10,0,6,0,0,0,75,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createDefaultParameterRenderer/0,false,15122,4,5,1,4,1,3,3,1,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,62,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createOrderComparatorIfNecessary/1[java.util.List<picocli.CommandLine.Model.OptionSpec>],false,14551,2,3,1,2,3,2,8,2,0,1,2,1,1,1,1,0,0,0,0,0,0,2,0,0,0,10,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"detailedSynopsis/3[int,java.util.Comparator<picocli.CommandLine.Model.OptionSpec>,boolean]",false,14303,4,8,2,6,1,6,9,1,6,3,6,6,9,0,0,0,0,0,0,6,0,0,0,0,0,67,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,countTrailingSpaces/1[java.lang.String],false,14781,0,1,1,0,4,2,10,2,2,1,2,0,0,1,2,0,0,0,4,2,1,1,0,0,0,7,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"makeSynopsisFromParts/6[int,picocli.CommandLine.Help.Ansi.Text,picocli.CommandLine.Help.Ansi.Text,picocli.CommandLine.Help.Ansi.Text,picocli.CommandLine.Help.Ansi.Text,picocli.CommandLine.Help.Ansi.Text]",false,14326,4,7,1,6,4,7,16,1,2,6,7,2,2,1,0,0,0,0,0,4,0,2,0,0,0,64,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"Help/2[java.lang.Object,picocli.CommandLine.Help.ColorScheme]",true,14119,3,2,0,2,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createShortOptionNameComparator/0,false,15156,2,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,parameterListHeading/1[java.lang.Object[]],false,14881,3,6,1,5,3,6,6,2,0,1,6,2,3,0,0,0,0,1,0,0,0,1,0,0,0,31,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"createLayout/2[int,picocli.CommandLine.Help.ColorScheme]",false,15051,6,9,1,8,1,7,5,1,1,2,7,3,1,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,aliases/0,false,14163,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,options/0,false,14229,2,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,colorScheme/0,false,14145,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"optionSectionGroups/2[java.util.List<picocli.CommandLine.Model.ArgGroupSpec>,java.util.List<picocli.CommandLine.Model.ArgGroupSpec>]",false,14680,2,5,2,3,3,4,8,0,0,2,4,1,0,1,1,0,0,0,0,0,0,2,0,0,0,10,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,headerHeading/1[java.lang.Object[]],false,14858,3,4,1,3,1,3,3,1,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,synopsis/0,false,14247,1,1,0,1,1,1,3,1,0,0,1,1,13,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,trimLineSeparator/1[java.lang.String],false,14775,0,1,1,0,2,4,3,1,0,1,4,0,0,0,0,0,0,2,1,0,1,0,0,0,0,4,8,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,defaultColorScheme/1[picocli.CommandLine.Help.Ansi],false,16342,3,25,17,8,1,7,3,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,customSynopsis/1[java.lang.Object[]],false,14824,3,7,1,6,1,7,3,1,0,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,atFileParameterList/0,false,14738,5,9,1,8,2,8,9,2,1,0,8,3,5,0,0,0,0,1,0,1,0,1,0,0,0,23,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,parameterList/1[java.util.List<picocli.CommandLine.Model.PositionalParamSpec>],false,14702,2,4,1,3,1,3,3,1,0,1,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"commandList/1[java.util.Map<java.lang.String,picocli.CommandLine.Help>]",false,14985,8,20,1,19,7,22,18,2,7,1,22,6,2,2,1,0,2,3,8,7,3,2,0,0,0,46,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,subcommands/0,false,14154,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"insertSynopsisCommandName/2[int,picocli.CommandLine.Help.Ansi.Text]",false,14500,6,15,1,14,4,16,17,1,4,2,16,2,1,0,0,0,1,1,3,7,4,1,0,0,0,72,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$MinimalParameterRenderer,"render/3[picocli.CommandLine.Model.PositionalParamSpec,picocli.CommandLine.Help.IParamLabelRenderer,picocli.CommandLine.Help.ColorScheme]",false,15298,5,4,0,4,2,3,3,1,0,3,3,0,0,0,1,0,0,1,2,0,0,0,0,0,0,6,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$BuiltIn$StringConverter,convert/1[java.lang.String],false,13683,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$NoVersionProvider,getVersion/0,false,4743,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi$IStyle,on/0,false,16477,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi$IStyle,off/0,false,16481,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi$Palette256Color,"Palette256Color/2[boolean,java.lang.String]",true,16577,0,2,2,0,3,2,10,0,1,2,2,0,0,0,1,0,0,1,9,4,5,1,0,0,0,5,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi$Palette256Color,on/0,false,16586,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi$Palette256Color,hashCode/0,false,16594,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,4,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi$Palette256Color,equals/1[java.lang.Object],false,16588,1,0,0,0,5,0,10,3,1,1,0,0,0,0,3,0,1,0,0,1,0,1,0,0,0,8,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi$Palette256Color,off/0,false,16587,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,5,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$BuiltIn$DoubleConverter,convert/1[java.lang.String],false,13733,2,1,0,1,2,2,8,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.4.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RunAll,handle/1[picocli.CommandLine.ParseResult],false,2398,3,2,0,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,4,0,true
